Close,High,Low,Open,Volume,Sentiment
3982.770263671875,4024.590760669227,3953.058211921048,3986.5631905150553,3772719,-0.563074668
3902.046875,3952.523145986244,3870.827293559364,3950.5780066427474,2070859,-0.30051434
3995.899902,4010.877380513649,3926.944569218317,3953.495769104749,2688905,0
4092.184082,4109.106698664816,3973.9195197028257,4039.519531391546,2919608,-0.563074668
4038.595458984375,4138.040705385616,4004.896015694858,4099.6242043308575,1526904,0
3868.201416015625,3946.687741302402,3857.794967981477,3940.1228959958985,8931209,0
3861.976806640625,3907.784933,3851.570358663032,3876.662703631386,1817913,-0.563074668
3863.970947265625,3898.4484974722936,3839.705379451114,3880.6019849960817,3829582,0.6222313046455383
3803.622559,3829.979291151296,3749.2560100020937,3790.103935402895,5852485,-0.563074668
3809.3125,3825.408576562606,3781.399796164316,3790.7849991059966,1569676,0
3839.024169921875,3871.7997191513855,3745.365666529009,3745.365666529009,3973090,0
3838.294922,3905.694048254169,3817.384673734395,3874.717608938137,1876992,-0.844612002
3891.640380859375,3903.262778963109,3837.273828513629,3862.0743563623423,4354821,-0.096901901
3833.091552734375,3952.717622669279,3811.549229426857,3891.6401996365257,4200329,0
3756.064208984375,3828.034367312921,3744.393372498665,3770.458288138839,3476284,-0.563074668
3721.245849609375,3746.873154191325,3696.6397906218567,3732.722218666721,2957749,0
3758.593017578125,3771.6253567885888,3707.4357555642346,3731.749998452248,1728883,-0.563074668
3725.963134765625,3791.076627609988,3719.54408,3783.296070139264,1317312,0.7906337976455688
3746.532715,3767.3942861058495,3706.462893216646,3706.657359655642,2856271,-0.844612002
3715.848145,3775.272245223485,3705.490372718872,3765.789691120071,2203078,0
3757.328857421875,3764.914949,3674.417284143383,3674.417284143383,2491044,0
3813.494384765625,3831.875856708849,3747.310970665456,3747.310970665456,2053831,0
3867.86084,3875.009321781588,3830.562936061199,3852.348401343754,1247685,-0.844612002
3851.570556640625,3862.074357102614,3802.7962801729855,3853.32123,1726486,-0.281537334
3787.089111328125,3864.6031074267457,3778.4820118323983,3853.9048405813305,1672489,-0.844612002
3839.510498046875,3846.512952013115,3763.844532058345,3777.9467919329823,931326,0
3794.188965,3837.565669569553,3786.116588635021,3828.034438772876,1058317,0
3773.958984,3819.2321467858874,3769.193488308064,3797.398006734315,1115021,0
3753.974609,3763.0362652039976,3739.8188813463134,3756.913525,1311168,-0.563074668
3814.173583984375,3825.488456831451,3747.607193753832,3762.742561197269,2095742,0
3768.718505859375,3828.770396397948,3763.134613996444,3776.506584444745,1841538,0
3761.713867,3791.2010823849855,3752.015541481782,3779.445420114024,1801993,-0.563074668
3627.45459,3675.162937939019,3620.743970313197,3656.794715687024,2156773,0
3670.166504,3706.756096486479,3624.662344736642,3640.336560281449,2799670,0
3814.663330078125,3835.2847685577945,3759.1669041268415,3759.1669041268415,4552445,0
3773.665527,3800.9483158199455,3762.7914444244025,3766.7099983889166,1419898,0
3754.023681640625,3809.814045191037,3750.056098,3809.814045191037,1860730,0
3733.157470703125,3798.8422809619256,3720.716109397647,3749.0765965704554,4642195,0.6201751232147217
3760.293212890625,3769.305838922121,3715.670633038322,3739.280015679649,1338808,-0.844612002
3854.044434,3861.734691,3740.357585131507,3752.9948252102886,4526556,-0.30051434
3824.655517578125,3879.368422948388,3818.4839864227138,3838.027726477141,2731571,0
3935.599853515625,3941.477684872996,3901.459593,3912.284647133711,2307449,-0.290184855
3843.807617,3898.9613137562046,3816.279918247893,3850.9590262250354,4872189,-0.035712798
4098.758789,4114.4330054282855,3890.4385136742408,3898.961320989225,13509164,0
4093.370849609375,4109.142647435194,4060.503689582387,4087.051989689471,2029521,0
4209.808105,4241.818590319842,4187.862236778732,4222.180315,1896386,0
4286.397461,4318.456850304975,4249.035353541636,4311.681741041037,1797906,0
4306.035645,4334.167378134563,4266.415328045917,4271.324897,2330091,0
4317.573242,4339.371440757876,4286.102617400063,4319.831452135074,2202244,0
4152.267578,4176.717133478339,4129.486988399369,4140.730092096512,1302536,-0.563074668
4119.766113,4162.332168001852,4110.634507665087,4153.494944715224,936912,0
4408.792969,4412.966102406389,4310.945354320212,4341.040916446269,2055210,-0.844612002
4441.490234,4482.436229168461,4418.611835982054,4423.521405,2212298,0
4420.575684,4478.459690688716,4415.862689393936,4477.526680850177,1829872,-0.563074668
4421.017578,4469.818401872383,4403.882992094799,4407.810646937247,1844164,0
4415.813477,4428.431164573309,4405.650573010988,4423.521595654713,930697,0
4424.552246,4479.981468869434,4376.6839509469255,4417.384467523588,1848058,0
4430.19873,4473.599514554176,4379.335784660146,4379.335784660146,2133641,0
4471.390137,4509.193819455762,4406.632727,4418.6122679625305,3637222,-0.563074668
4439.280762,4505.020076011625,4430.394634473508,4493.237111558238,1216500,0
4430.73877,4473.500923144872,4414.586095966468,4439.281131802064,1717263,0
4426.319824,4457.839350275992,4360.138936,4362.102763319449,1385591,0.6671569347381592
4435.992188,4450.622607300757,4351.154451209502,4428.676737874571,2742216,0
4431.62207,4463.828648356052,4413.162284266815,4445.123383881834,1155120,0
4267.544434,4415.715125527233,4242.849398,4415.715125527233,2961779,0.7738359570503235
4218.44873,4342.219248359466,4204.358172,4310.650337218327,2927551,0.8346187472343445
4207.401855,4252.3737899385205,4151.040105806238,4238.823093407437,5447908,0
4194.047852,4213.391743,4163.314144118252,4174.753342987435,3012026,-0.844612002
4197.436035,4212.017551040905,4163.314530454997,4175.441261828772,2713073,-0.844612002
4191.298828,4221.001718965056,4183.001465184691,4209.365945175714,2503416,-0.337844801
4210.348145,4218.056263856357,4166.211406289576,4178.583136778167,1823365,-0.563074668
4195.570801,4219.529403464621,4152.906451090779,4196.601618570953,1472619,-0.844612002
4150.942383,4216.190748,4122.663456603558,4176.324950925273,2378875,0.018261916935443878
4074.156982421875,4165.229488527156,4038.0716498141214,4068.068925004607,5759183,0
4061.833251953125,4090.0632711112576,4047.644886515852,4065.122758771127,2137590,0
4020.887695,4040.5751141050914,3993.639588528437,4011.1177013655647,2359151,-0.844612002
4034.683594,4055.254878567037,4018.9238301370233,4038.414674215347,2522659,-0.844612002
3952.493896484375,4025.628123729215,3943.487562735876,4002.201514906106,1928049,-0.844612002
4002.447509765625,4049.0051452980897,3932.463025582815,3936.8433940172417,1966476,-0.844612002
3984.385254,4014.9973672208257,3941.174174638928,3941.174174638928,2676744,0.5176603198051453
4011.306396484375,4039.113133666311,3996.394207004564,4031.583263792324,1445885,-0.295552512
4020.558594,4042.558001,3996.344730916741,4011.060105819676,1935002,-0.337844801
3901.949462890625,3929.264044897525,3851.848217603721,3904.0658719887983,2269192,0
4085.769287109375,4139.80777,4020.952665320235,4104.274589912992,3724349,0.8014823198318481
4132.819336,4167.860359857493,4053.040785,4063.425535563547,1406487,0
4080.847656,4094.7265129104985,4051.860036976369,4070.118781462719,1825432,-0.844612002
4284.40332,4298.085123579749,4242.373120582253,4253.249546195695,2060669,0.8192606568336487
4178.294434,4271.853320530873,4166.581249097751,4251.231849,2558544,0
4203.837402,4231.250512031332,4129.817151927626,4153.785179120677,2017425,-0.563074668
4235.236816,4257.137698206271,4198.522271973675,4246.654900345047,2010905,-0.222481221
4385.048828,4414.627129801404,4356.552882162991,4360.539142507212,1914642,0.7028467655181885
4403.701172,4424.371666662094,4325.448584466717,4365.362613963178,1967048,0
4345.922363,4404.783863782896,4328.007742805228,4389.034915890042,1646224,0
4104.864746,4313.24321,4087.344233379785,4261.074819097192,4116989,0
4093.052978515625,4150.832123971284,4050.3340530174855,4134.147889868673,2195338,0
4099.500488,4115.347963377728,4082.176549305344,4097.679420039338,858100,0
4030.549560546875,4074.9912673216186,3968.7841551770334,4070.118744291556,1555429,0
4047.922852,4069.134524093068,4021.346260950125,4030.1557808587904,763161,0
3975.477539,4072.825628463296,3962.140100567154,4036.6522632657775,2392472,0.011703943212827047
4198.71875,4229.576941801279,4104.569664256768,4134.098942416888,7894300,0
4223.769531,4255.119877078866,4161.068839592267,4178.392778567286,4003771,0
4166.629883,4246.211378062048,4152.8495539595815,4234.498194661013,3441709,0
4077.800048828125,4145.799805,4068.100098,4145.799805,1287799,0
4035.850098,4111,4030,4095.300048828125,1971591,0.9386751055717468
4156.600098,4163.149902,4044.199951171875,4050,2409223,0
4099.799805,4107.850098,4054,4054,1217089,0
4100.049805,4129.899902,4058.5,4099.899902,1531251,0
3963.550048828125,4040,3955,4018.399902,1810908,0.9198015928268433
3910.149902,3984.449951171875,3902.25,3968,2277310,0.8058702349662781
3873.199951171875,3924.399902,3864.5,3898.399902,2149879,0.8710475564002991
3784.100098,3874.949951171875,3768.149902,3872.199951171875,4366672,0.810704231
3779.399902,3788,3751.300048828125,3761.5,2888572,0.8550466001033783
3483.25,3600,3457,3584.949951171875,7085018,0.9117414951324463
3493.050048828125,3523.25,3476.149902,3485,4990439,0
3532.050048828125,3551,3464.300048828125,3474,2797737,-0.601028681
3547.050048828125,3600.350098,3520.850098,3520.850098,2501894,0.7980271577835083
3601.600098,3609.449951171875,3536.100098,3557,2786513,0.9179627299308777
3575.300048828125,3588.75,3537.649902,3558,1995450,0
3506.199951171875,3569.25,3486.850098,3565,3174167,0.9365966320037842
3511.050048828125,3524.300048828125,3484.100098,3502.300048828125,1693004,-0.30051434
3497.100098,3547,3462.75,3547,3051244,0.9152235984802246
3563.149902,3578.949951171875,3512,3512,2845192,0.8372077941894531
3628.949951171875,3649.75,3566.600098,3600,1834751,0.8458909392356873
3657.75,3710,3638,3645,3135390,0
3635.800048828125,3680.5,3625.850098,3647.75,1734499,0
3606.149902,3660.949951171875,3591.899902,3651,2051919,0
3550.800048828125,3584,3525,3572.699951171875,2618493,0
3273.800048828125,3278.100098,3229,3248.199951171875,2384391,0
3298.899902,3303.600098,3218,3245.5,2932346,0
3314.399902,3333.899902,3295,3322.600098,2710498,0.9147561192512512
3401.600098,3412.5,3387.699951171875,3401.100098,2252175,0.3935736020406087
